City,Period,Temperature,Status
ALEGRETE,2019-01,25.0,Perfect
ALEGRETE,2019-02,24.0,Regular
ALEGRETE,2019-03,22.0,Regular
ALEGRETE,2019-04,21.0,Regular
ALEGRETE,2019-05,18.0,Regular
ALEGRETE,2019-06,18.0,Regular
ALEGRETE,2019-07,13.0,Danger
ALEGRETE,2019-08,14.0,Danger
ALEGRETE,2019-09,17.0,Regular
ALEGRETE,2019-10,20.0,Regular
ALEGRETE,2019-11,23.0,Regular
ALEGRETE,2019-12,24.0,Regular
ALEGRETE,2020-01,25.0,Perfect
ALEGRETE,2020-02,24.0,Regular
ALEGRETE,2020-03,25.0,Perfect
ALEGRETE,2020-04,20.0,Regular
ALEGRETE,2020-05,16.0,Regular
ALEGRETE,2020-06,15.0,Regular
ALEGRETE,2020-07,13.0,Danger
ALEGRETE,2020-08,16.0,Regular
ALEGRETE,2020-09,17.0,Regular
ALEGRETE,2020-10,20.0,Regular
ALEGRETE,2020-11,23.0,Regular
ALEGRETE,2020-12,24.0,Regular
ALEGRETE,2021-01,24.0,Regular
ALEGRETE,2021-02,23.0,Regular
ALEGRETE,2021-03,23.0,Regular
ALEGRETE,2021-04,20.0,Regular
ALEGRETE,2021-05,14.0,Danger
ALEGRETE,2021-06,13.0,Danger
ALEGRETE,2021-07,13.0,Danger
ALEGRETE,2021-08,16.0,Regular
ALEGRETE,2021-09,17.0,Regular
ALEGRETE,2021-10,19.0,Regular
ALEGRETE,2021-11,23.0,Regular
ALEGRETE,2021-12,25.0,Perfect
ALEGRETE,2022-01,28.0,Perfect
ALEGRETE,2022-02,26.0,Perfect
ALEGRETE,2022-03,22.0,Regular
ALEGRETE,2022-04,19.0,Regular
ALEGRETE,2022-05,14.0,Danger
ALEGRETE,2022-06,18.0,Regular
ALEGRETE,2022-07,20.0,Regular
ALEGRETE,2022-08,17.0,Regular
ALEGRETE,2022-09,15.0,Regular
ALEGRETE,2022-10,18.0,Regular
ALEGRETE,2022-11,22.0,Regular
ALEGRETE,2022-12,26.0,Perfect
ALEGRETE,2023-01,27.0,Perfect
ALEGRETE,2023-02,26.0,Perfect
ALEGRETE,2023-03,25.0,Perfect
ALEGRETE,2023-04,20.0,Regular
ALEGRETE,2023-05,17.0,Regular
ALEGRETE,2023-06,16.0,Regular
ALEGRETE,2023-07,15.0,Regular
ALEGRETE,2023-08,17.0,Regular
ALEGRETE,2023-09,18.0,Regular
ALEGRETE,2023-10,19.0,Regular
ALEGRETE,2023-11,22.0,Regular
ALEGRETE,2023-12,24.0,Regular
ARARANGUA,2019-01,26.0,Perfect
ARARANGUA,2019-02,24.0,Regular
ARARANGUA,2019-03,23.0,Regular
ARARANGUA,2019-04,22.0,Regular
ARARANGUA,2019-05,20.0,Regular
ARARANGUA,2019-06,18.0,Regular
ARARANGUA,2019-07,15.0,Regular
ARARANGUA,2019-08,16.0,Regular
ARARANGUA,2019-09,18.0,Regular
ARARANGUA,2019-10,21.0,Regular
ARARANGUA,2019-11,22.0,Regular
ARARANGUA,2019-12,23.0,Regular
ARARANGUA,2020-01,24.0,Regular
ARARANGUA,2020-02,23.0,Regular
ARARANGUA,2020-03,23.0,Regular
ARARANGUA,2020-04,20.0,Regular
ARARANGUA,2020-05,17.0,Regular
ARARANGUA,2020-06,17.0,Regular
ARARANGUA,2020-07,15.0,Regular
ARARANGUA,2020-08,16.0,Regular
ARARANGUA,2020-09,18.0,Regular
ARARANGUA,2020-10,20.0,Regular
ARARANGUA,2020-11,21.0,Regular
ARARANGUA,2020-12,23.0,Regular
ARARANGUA,2021-01,24.0,Regular
ARARANGUA,2021-02,24.0,Regular
ARARANGUA,2021-03,23.0,Regular
ARARANGUA,2021-04,21.0,Regular
ARARANGUA,2021-05,16.0,Regular
ARARANGUA,2021-06,15.0,Regular
ARARANGUA,2021-07,14.0,Danger
ARARANGUA,2021-08,17.0,Regular
ARARANGUA,2021-09,19.0,Regular
ARARANGUA,2021-10,19.0,Regular
ARARANGUA,2021-11,21.0,Regular
ARARANGUA,2021-12,23.0,Regular
ARARANGUA,2022-01,24.0,Regular
ARARANGUA,2022-02,24.0,Regular
ARARANGUA,2022-03,22.0,Regular
ARARANGUA,2022-04,20.0,Regular
ARARANGUA,2022-05,17.0,Regular
ARARANGUA,2022-06,14.0,Danger
ARARANGUA,2022-07,17.0,Regular
ARARANGUA,2022-08,16.0,Regular
ARARANGUA,2022-09,17.0,Regular
ARARANGUA,2022-10,19.0,Regular
ARARANGUA,2022-11,20.0,Regular
ARARANGUA,2022-12,23.0,Regular
ARARANGUA,2023-01,24.0,Regular
ARARANGUA,2023-02,24.0,Regular
ARARANGUA,2023-03,24.0,Regular
ARARANGUA,2023-04,20.0,Regular
ARARANGUA,2023-05,19.0,Regular
ARARANGUA,2023-06,17.0,Regular
ARARANGUA,2023-07,16.0,Regular
ARARANGUA,2023-08,17.0,Regular
ARARANGUA,2023-09,19.0,Regular
ARARANGUA,2023-10,19.0,Regular
ARARANGUA,2023-11,21.0,Regular
ARARANGUA,2023-12,24.0,Regular
BAGE,2019-01,23.0,Regular
BAGE,2019-02,22.0,Regular
BAGE,2019-03,20.0,Regular
BAGE,2019-04,19.0,Regular
BAGE,2019-05,16.0,Regular
BAGE,2019-06,16.0,Regular
BAGE,2019-07,12.0,Danger
BAGE,2019-08,13.0,Danger
BAGE,2019-09,15.0,Regular
BAGE,2019-10,18.0,Regular
BAGE,2019-11,21.0,Regular
BAGE,2019-12,23.0,Regular
BAGE,2020-01,23.0,Regular
BAGE,2020-02,23.0,Regular
BAGE,2020-03,24.0,Regular
BAGE,2020-04,18.0,Regular
BAGE,2020-05,15.0,Regular
BAGE,2020-06,14.0,Danger
BAGE,2020-07,12.0,Danger
BAGE,2020-08,15.0,Regular
BAGE,2020-09,14.0,Danger
BAGE,2020-10,17.0,Regular
BAGE,2020-11,20.0,Regular
BAGE,2020-12,22.0,Regular
BAGE,2021-01,23.0,Regular
BAGE,2021-02,22.0,Regular
BAGE,2021-03,21.0,Regular
BAGE,2021-04,19.0,Regular
BAGE,2021-05,13.0,Danger
BAGE,2021-06,12.0,Danger
BAGE,2021-07,12.0,Danger
BAGE,2021-08,14.0,Danger
BAGE,2021-09,16.0,Regular
BAGE,2021-10,18.0,Regular
BAGE,2021-11,20.0,Regular
BAGE,2021-12,22.0,Regular
BAGE,2022-01,25.0,Perfect
BAGE,2022-02,23.0,Regular
BAGE,2022-03,20.0,Regular
BAGE,2022-04,17.0,Regular
BAGE,2022-05,13.0,Danger
BAGE,2022-06,10.0,Danger
BAGE,2022-07,14.0,Danger
BAGE,2022-08,12.0,Danger
BAGE,2022-09,14.0,Danger
BAGE,2022-10,16.0,Regular
BAGE,2022-11,20.0,Regular
BAGE,2022-12,23.0,Regular
BAGE,2023-01,25.0,Perfect
BAGE,2023-02,24.0,Regular
BAGE,2023-03,24.0,Regular
BAGE,2023-04,18.0,Regular
BAGE,2023-05,16.0,Regular
BAGE,2023-06,14.0,Danger
BAGE,2023-07,13.0,Danger
BAGE,2023-08,14.0,Danger
BAGE,2023-09,15.0,Regular
BAGE,2023-10,17.0,Regular
BAGE,2023-11,20.0,Regular
BAGE,2023-12,22.0,Regular
BENTO GONCALVES,2019-01,23.0,Regular
BENTO GONCALVES,2019-02,21.0,Regular
BENTO GONCALVES,2019-03,20.0,Regular
BENTO GONCALVES,2019-04,19.0,Regular
BENTO GONCALVES,2019-05,17.0,Regular
BENTO GONCALVES,2019-06,16.0,Regular
BENTO GONCALVES,2019-07,12.0,Danger
BENTO GONCALVES,2019-08,13.0,Danger
BENTO GONCALVES,2019-09,15.0,Regular
BENTO GONCALVES,2019-10,18.0,Regular
BENTO GONCALVES,2019-11,20.0,Regular
BENTO GONCALVES,2019-12,22.0,Regular
BENTO GONCALVES,2020-01,22.0,Regular
BENTO GONCALVES,2020-02,22.0,Regular
BENTO GONCALVES,2020-03,22.0,Regular
BENTO GONCALVES,2020-04,18.0,Regular
BENTO GONCALVES,2020-05,15.0,Regular
BENTO GONCALVES,2020-06,15.0,Regular
BENTO GONCALVES,2020-07,12.0,Danger
BENTO GONCALVES,2020-08,15.0,Regular
BENTO GONCALVES,2020-09,16.0,Regular
BENTO GONCALVES,2020-10,18.0,Regular
BENTO GONCALVES,2020-11,18.0,Regular
BENTO GONCALVES,2020-12,17.0,Regular
BENTO GONCALVES,2021-01,22.0,Regular
BENTO GONCALVES,2021-02,21.0,Regular
BENTO GONCALVES,2021-03,21.0,Regular
BENTO GONCALVES,2021-04,18.0,Regular
BENTO GONCALVES,2021-05,13.0,Danger
BENTO GONCALVES,2021-06,12.0,Danger
BENTO GONCALVES,2021-07,12.0,Danger
BENTO GONCALVES,2021-08,15.0,Regular
BENTO GONCALVES,2021-09,16.0,Regular
BENTO GONCALVES,2021-10,17.0,Regular
BENTO GONCALVES,2021-11,20.0,Regular
BENTO GONCALVES,2021-12,22.0,Regular
BENTO GONCALVES,2022-01,24.0,Regular
BENTO GONCALVES,2022-02,22.0,Regular
BENTO GONCALVES,2022-03,20.0,Regular
BENTO GONCALVES,2022-04,17.0,Regular
BENTO GONCALVES,2022-05,13.0,Danger
BENTO GONCALVES,2022-06,11.0,Danger
BENTO GONCALVES,2022-07,16.0,Regular
BENTO GONCALVES,2022-08,13.0,Danger
BENTO GONCALVES,2022-09,14.0,Danger
BENTO GONCALVES,2022-10,16.0,Regular
BENTO GONCALVES,2022-11,18.0,Regular
BENTO GONCALVES,2022-12,22.0,Regular
BENTO GONCALVES,2023-01,23.0,Regular
BENTO GONCALVES,2023-02,22.0,Regular
BENTO GONCALVES,2023-03,22.0,Regular
BENTO GONCALVES,2023-04,17.0,Regular
BENTO GONCALVES,2023-05,17.0,Regular
BENTO GONCALVES,2023-06,14.0,Danger
BENTO GONCALVES,2023-07,14.0,Danger
BENTO GONCALVES,2023-08,15.0,Regular
BENTO GONCALVES,2023-09,17.0,Regular
BENTO GONCALVES,2023-10,17.0,Regular
BENTO GONCALVES,2023-11,20.0,Regular
BENTO GONCALVES,2023-12,22.0,Regular
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-01,16.0,Regular
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-02,14.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-03,13.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-04,13.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-05,11.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-06,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-07,9.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-08,8.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-09,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-10,13.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-11,12.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2019-12,14.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-01,14.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-02,13.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-03,13.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-04,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-05,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-06,9.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-07,8.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-08,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-09,11.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-10,12.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-11,11.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2020-12,13.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-01,14.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-02,14.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-03,14.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-04,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-05,9.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-06,7.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-07,7.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-08,9.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-09,11.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-10,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-11,12.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2021-12,12.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-01,15.0,Regular
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-02,15.0,Regular
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-03,14.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-04,11.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-05,8.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-06,8.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-07,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-08,7.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-09,7.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-10,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-11,9.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2022-12,13.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-01,14.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-02,14.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-03,15.0,Regular
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-04,11.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-05,11.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-06,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-07,8.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-08,10.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-09,12.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-10,11.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-11,13.0,Danger
BOM JARDIM DA SERRA - MORRO DA IGREJA,2023-12,15.0,Regular
CACADOR,2019-01,22.0,Regular
CACADOR,2019-02,20.0,Regular
CACADOR,2019-03,19.0,Regular
CACADOR,2019-04,18.0,Regular
CACADOR,2019-05,16.0,Regular
CACADOR,2019-06,15.0,Regular
CACADOR,2019-07,13.0,Danger
CACADOR,2019-08,13.0,Danger
CACADOR,2019-09,17.0,Regular
CACADOR,2019-10,19.0,Regular
CACADOR,2019-11,19.0,Regular
CACADOR,2019-12,20.0,Regular
CACADOR,2020-01,21.0,Regular
CACADOR,2020-02,20.0,Regular
CACADOR,2020-03,19.0,Regular
CACADOR,2020-04,15.0,Regular
CACADOR,2020-05,13.0,Danger
CACADOR,2020-06,14.0,Danger
CACADOR,2020-07,12.0,Danger
CACADOR,2020-08,14.0,Danger
CACADOR,2020-09,18.0,Regular
CACADOR,2020-10,19.0,Regular
CACADOR,2020-11,18.0,Regular
CACADOR,2020-12,20.0,Regular
CACADOR,2021-01,20.0,Regular
CACADOR,2021-02,19.0,Regular
CACADOR,2021-03,19.0,Regular
CACADOR,2021-04,16.0,Regular
CACADOR,2021-05,13.0,Danger
CACADOR,2021-06,12.0,Danger
CACADOR,2021-07,11.0,Danger
CACADOR,2021-08,15.0,Regular
CACADOR,2021-09,17.0,Regular
CACADOR,2021-10,16.0,Regular
CACADOR,2021-11,19.0,Regular
CACADOR,2021-12,20.0,Regular
CACADOR,2022-01,21.0,Regular
CACADOR,2022-02,21.0,Regular
CACADOR,2022-03,19.0,Regular
CACADOR,2022-04,16.0,Regular
CACADOR,2022-05,13.0,Danger
CACADOR,2022-06,14.0,Danger
CACADOR,2022-07,16.0,Regular
CACADOR,2022-08,12.0,Danger
CACADOR,2022-09,13.0,Danger
CACADOR,2022-10,16.0,Regular
CACADOR,2022-11,16.0,Regular
CACADOR,2022-12,20.0,Regular
CACADOR,2023-01,20.0,Regular
CACADOR,2023-02,19.0,Regular
CACADOR,2023-03,20.0,Regular
CACADOR,2023-04,16.0,Regular
CACADOR,2023-05,14.0,Danger
CACADOR,2023-06,12.0,Danger
CACADOR,2023-07,13.0,Danger
CACADOR,2023-08,14.0,Danger
CACADOR,2023-09,17.0,Regular
CACADOR,2023-10,17.0,Regular
CACADOR,2023-11,19.0,Regular
CACADOR,2023-12,21.0,Regular
CACAPAVA DO SUL,2019-01,23.0,Regular
CACAPAVA DO SUL,2019-02,22.0,Regular
CACAPAVA DO SUL,2019-03,20.0,Regular
CACAPAVA DO SUL,2019-04,19.0,Regular
CACAPAVA DO SUL,2019-05,16.0,Regular
CACAPAVA DO SUL,2019-06,16.0,Regular
CACAPAVA DO SUL,2019-07,11.0,Danger
CACAPAVA DO SUL,2019-08,13.0,Danger
CACAPAVA DO SUL,2019-09,14.0,Danger
CACAPAVA DO SUL,2019-10,18.0,Regular
CACAPAVA DO SUL,2019-11,20.0,Regular
CACAPAVA DO SUL,2019-12,23.0,Regular
CACAPAVA DO SUL,2020-01,23.0,Regular
CACAPAVA DO SUL,2020-02,22.0,Regular
CACAPAVA DO SUL,2020-03,23.0,Regular
CACAPAVA DO SUL,2020-04,18.0,Regular
CACAPAVA DO SUL,2020-05,15.0,Regular
CACAPAVA DO SUL,2020-06,13.0,Danger
CACAPAVA DO SUL,2020-07,11.0,Danger
CACAPAVA DO SUL,2020-08,14.0,Danger
CACAPAVA DO SUL,2020-09,14.0,Danger
CACAPAVA DO SUL,2020-10,17.0,Regular
CACAPAVA DO SUL,2020-11,19.0,Regular
CACAPAVA DO SUL,2020-12,21.0,Regular
CACAPAVA DO SUL,2021-01,23.0,Regular
CACAPAVA DO SUL,2021-02,21.0,Regular
CACAPAVA DO SUL,2021-03,21.0,Regular
CACAPAVA DO SUL,2021-04,18.0,Regular
CACAPAVA DO SUL,2021-05,14.0,Danger
CACAPAVA DO SUL,2021-06,12.0,Danger
CACAPAVA DO SUL,2021-07,13.0,Danger
CACAPAVA DO SUL,2021-08,14.0,Danger
CACAPAVA DO SUL,2021-09,15.0,Regular
CACAPAVA DO SUL,2021-10,17.0,Regular
CACAPAVA DO SUL,2021-11,19.0,Regular
CACAPAVA DO SUL,2021-12,21.0,Regular
CACAPAVA DO SUL,2022-01,25.0,Perfect
CACAPAVA DO SUL,2022-02,23.0,Regular
CACAPAVA DO SUL,2022-03,20.0,Regular
CACAPAVA DO SUL,2022-04,17.0,Regular
CACAPAVA DO SUL,2022-05,13.0,Danger
CACAPAVA DO SUL,2022-06,11.0,Danger
CACAPAVA DO SUL,2022-07,14.0,Danger
CACAPAVA DO SUL,2022-08,12.0,Danger
CACAPAVA DO SUL,2022-09,14.0,Danger
CACAPAVA DO SUL,2022-10,16.0,Regular
CACAPAVA DO SUL,2022-11,19.0,Regular
CACAPAVA DO SUL,2022-12,22.0,Regular
CACAPAVA DO SUL,2023-01,24.0,Regular
CACAPAVA DO SUL,2023-02,23.0,Regular
CACAPAVA DO SUL,2023-03,23.0,Regular
CACAPAVA DO SUL,2023-04,18.0,Regular
CACAPAVA DO SUL,2023-05,16.0,Regular
CACAPAVA DO SUL,2023-06,14.0,Danger
CACAPAVA DO SUL,2023-07,12.0,Danger
CACAPAVA DO SUL,2023-08,14.0,Danger
CACAPAVA DO SUL,2023-09,15.0,Regular
CACAPAVA DO SUL,2023-10,16.0,Regular
CACAPAVA DO SUL,2023-11,19.0,Regular
CACAPAVA DO SUL,2023-12,21.0,Regular
CAMAQUA,2019-01,25.0,Perfect
CAMAQUA,2019-02,23.0,Regular
CAMAQUA,2019-03,21.0,Regular
CAMAQUA,2019-04,20.0,Regular
CAMAQUA,2019-05,17.0,Regular
CAMAQUA,2019-06,17.0,Regular
CAMAQUA,2019-07,12.0,Danger
CAMAQUA,2019-08,14.0,Danger
CAMAQUA,2019-09,15.0,Regular
CAMAQUA,2019-10,19.0,Regular
CAMAQUA,2019-11,20.0,Regular
CAMAQUA,2019-12,23.0,Regular
CAMAQUA,2020-01,24.0,Regular
CAMAQUA,2020-02,23.0,Regular
CAMAQUA,2020-03,23.0,Regular
CAMAQUA,2020-04,19.0,Regular
CAMAQUA,2020-05,16.0,Regular
CAMAQUA,2020-06,15.0,Regular
CAMAQUA,2020-07,13.0,Danger
CAMAQUA,2020-08,15.0,Regular
CAMAQUA,2020-09,15.0,Regular
CAMAQUA,2020-10,17.0,Regular
CAMAQUA,2020-11,20.0,Regular
CAMAQUA,2020-12,22.0,Regular
CAMAQUA,2021-01,24.0,Regular
CAMAQUA,2021-02,23.0,Regular
CAMAQUA,2021-03,22.0,Regular
CAMAQUA,2021-04,20.0,Regular
CAMAQUA,2021-05,14.0,Danger
CAMAQUA,2021-06,13.0,Danger
CAMAQUA,2021-07,12.0,Danger
CAMAQUA,2021-08,15.0,Regular
CAMAQUA,2021-09,18.0,Regular
CAMAQUA,2021-10,20.0,Regular
CAMAQUA,2021-11,23.0,Regular
CAMAQUA,2021-12,22.0,Regular
CAMAQUA,2022-01,24.0,Regular
CAMAQUA,2022-02,23.0,Regular
CAMAQUA,2022-03,21.0,Regular
CAMAQUA,2022-04,18.0,Regular
CAMAQUA,2022-05,14.0,Danger
CAMAQUA,2022-06,12.0,Danger
CAMAQUA,2022-07,15.0,Regular
CAMAQUA,2022-08,13.0,Danger
CAMAQUA,2022-09,15.0,Regular
CAMAQUA,2022-10,17.0,Regular
CAMAQUA,2022-11,20.0,Regular
CAMAQUA,2022-12,22.0,Regular
CAMAQUA,2023-01,25.0,Perfect
CAMAQUA,2023-02,25.0,Perfect
CAMAQUA,2023-03,24.0,Regular
CAMAQUA,2023-04,19.0,Regular
CAMAQUA,2023-05,17.0,Regular
CAMAQUA,2023-06,14.0,Danger
CAMAQUA,2023-07,14.0,Danger
CAMAQUA,2023-08,14.0,Danger
CAMAQUA,2023-09,16.0,Regular
CAMAQUA,2023-10,17.0,Regular
CAMAQUA,2023-11,20.0,Regular
CAMAQUA,2023-12,22.0,Regular
CAMBARA DO SUL,2019-01,21.0,Regular
CAMBARA DO SUL,2019-02,18.0,Regular
CAMBARA DO SUL,2019-03,17.0,Regular
CAMBARA DO SUL,2019-04,17.0,Regular
CAMBARA DO SUL,2019-05,15.0,Regular
CAMBARA DO SUL,2019-06,14.0,Danger
CAMBARA DO SUL,2019-07,11.0,Danger
CAMBARA DO SUL,2019-08,12.0,Danger
CAMBARA DO SUL,2019-09,14.0,Danger
CAMBARA DO SUL,2019-10,16.0,Regular
CAMBARA DO SUL,2019-11,17.0,Regular
CAMBARA DO SUL,2019-12,19.0,Regular
CAMBARA DO SUL,2020-01,19.0,Regular
CAMBARA DO SUL,2020-02,18.0,Regular
CAMBARA DO SUL,2020-03,18.0,Regular
CAMBARA DO SUL,2020-04,14.0,Danger
CAMBARA DO SUL,2020-05,13.0,Danger
CAMBARA DO SUL,2020-06,13.0,Danger
CAMBARA DO SUL,2020-07,12.0,Danger
CAMBARA DO SUL,2020-08,13.0,Danger
CAMBARA DO SUL,2020-09,14.0,Danger
CAMBARA DO SUL,2020-10,16.0,Regular
CAMBARA DO SUL,2020-11,16.0,Regular
CAMBARA DO SUL,2020-12,18.0,Regular
CAMBARA DO SUL,2021-01,19.0,Regular
CAMBARA DO SUL,2021-02,18.0,Regular
CAMBARA DO SUL,2021-03,18.0,Regular
CAMBARA DO SUL,2021-04,15.0,Regular
CAMBARA DO SUL,2021-05,11.0,Danger
CAMBARA DO SUL,2021-06,10.0,Danger
CAMBARA DO SUL,2021-07,10.0,Danger
CAMBARA DO SUL,2021-08,13.0,Danger
CAMBARA DO SUL,2021-09,14.0,Danger
CAMBARA DO SUL,2021-10,14.0,Danger
CAMBARA DO SUL,2021-11,16.0,Regular
CAMBARA DO SUL,2021-12,17.0,Regular
CAMBARA DO SUL,2022-01,20.0,Regular
CAMBARA DO SUL,2022-02,19.0,Regular
CAMBARA DO SUL,2022-03,17.0,Regular
CAMBARA DO SUL,2022-04,15.0,Regular
CAMBARA DO SUL,2022-05,11.0,Danger
CAMBARA DO SUL,2022-06,10.0,Danger
CAMBARA DO SUL,2022-07,14.0,Danger
CAMBARA DO SUL,2022-08,11.0,Danger
CAMBARA DO SUL,2022-09,11.0,Danger
CAMBARA DO SUL,2022-10,14.0,Danger
CAMBARA DO SUL,2022-11,15.0,Regular
CAMBARA DO SUL,2022-12,18.0,Regular
CAMBARA DO SUL,2023-01,19.0,Regular
CAMBARA DO SUL,2023-02,18.0,Regular
CAMBARA DO SUL,2023-03,19.0,Regular
CAMBARA DO SUL,2023-04,15.0,Regular
CAMBARA DO SUL,2023-05,15.0,Regular
CAMBARA DO SUL,2023-06,12.0,Danger
CAMBARA DO SUL,2023-07,12.0,Danger
CAMBARA DO SUL,2023-08,13.0,Danger
CAMBARA DO SUL,2023-09,15.0,Regular
CAMBARA DO SUL,2023-10,14.0,Danger
CAMBARA DO SUL,2023-11,17.0,Regular
CAMBARA DO SUL,2023-12,19.0,Regular
CAMPINA DA LAGOA,2019-01,25.0,Perfect
CAMPINA DA LAGOA,2019-02,24.0,Regular
CAMPINA DA LAGOA,2019-03,23.0,Regular
CAMPINA DA LAGOA,2019-04,22.0,Regular
CAMPINA DA LAGOA,2019-05,20.0,Regular
CAMPINA DA LAGOA,2019-06,22.0,Regular
CAMPINA DA LAGOA,2019-07,23.0,Regular
CAMPINA DA LAGOA,2019-08,21.0,Regular
CAMPINA DA LAGOA,2019-09,23.0,Regular
CAMPINA DA LAGOA,2019-10,25.0,Perfect
CAMPINA DA LAGOA,2019-11,24.0,Regular
CAMPINA DA LAGOA,2019-12,25.0,Perfect
CAMPINA DA LAGOA,2022-01,25.0,Perfect
CAMPINA DA LAGOA,2022-02,26.0,Perfect
CAMPINA DA LAGOA,2022-03,23.0,Regular
CAMPINA DA LAGOA,2022-04,21.0,Regular
CAMPINA DA LAGOA,2022-05,19.0,Regular
CAMPINA DA LAGOA,2022-06,19.0,Regular
CAMPINA DA LAGOA,2022-07,23.0,Regular
CAMPINA DA LAGOA,2022-08,20.0,Regular
CAMPINA DA LAGOA,2022-09,20.0,Regular
CAMPINA DA LAGOA,2022-10,23.0,Regular
CAMPINA DA LAGOA,2022-11,24.0,Regular
CAMPINA DA LAGOA,2022-12,26.0,Perfect
CAMPINA DA LAGOA,2023-01,25.0,Perfect
CAMPINA DA LAGOA,2023-02,24.0,Regular
CAMPINA DA LAGOA,2023-03,27.0,Perfect
CAMPINA DA LAGOA,2023-04,24.0,Regular
CAMPINA DA LAGOA,2023-05,19.0,Regular
CAMPINA DA LAGOA,2023-06,17.0,Regular
CAMPINA DA LAGOA,2023-07,18.0,Regular
CAMPINA DA LAGOA,2023-08,20.0,Regular
CAMPINA DA LAGOA,2023-09,23.0,Regular
CAMPINA DA LAGOA,2023-10,23.0,Regular
CAMPINA DA LAGOA,2023-11,23.0,Regular
CAMPINA DA LAGOA,2023-12,25.0,Perfect
CAMPO BOM,2019-01,27.0,Perfect
CAMPO BOM,2019-02,24.0,Regular
CAMPO BOM,2019-03,23.0,Regular
CAMPO BOM,2019-04,21.0,Regular
