City,Period,Temperature,Status
MARILIA,2022-07,22.0,Regular
MARILIA,2022-08,20.0,Regular
MARILIA,2022-09,20.0,Regular
MARILIA,2022-10,23.0,Regular
MARILIA,2022-11,22.0,Regular
MARILIA,2022-12,23.0,Regular
MARILIA,2023-01,24.0,Regular
MARILIA,2023-02,23.0,Regular
MARILIA,2023-03,24.0,Regular
MARILIA,2023-04,22.0,Regular
MARILIA,2023-05,20.0,Regular
MARILIA,2023-06,19.0,Regular
MARILIA,2023-07,20.0,Regular
MARILIA,2023-08,22.0,Regular
MARILIA,2023-09,25.0,Perfect
MARILIA,2023-10,25.0,Perfect
MARILIA,2023-11,25.0,Perfect
MARILIA,2023-12,26.0,Perfect
MOCAMBINHO,2019-01,27.0,Perfect
MOCAMBINHO,2019-02,27.0,Perfect
MOCAMBINHO,2019-03,27.0,Perfect
MOCAMBINHO,2019-04,26.0,Perfect
MOCAMBINHO,2019-05,26.0,Perfect
MOCAMBINHO,2019-06,23.0,Regular
MOCAMBINHO,2019-07,23.0,Regular
MOCAMBINHO,2019-08,25.0,Perfect
MOCAMBINHO,2019-09,27.0,Perfect
MOCAMBINHO,2019-10,28.0,Perfect
MOCAMBINHO,2019-11,28.0,Perfect
MOCAMBINHO,2019-12,28.0,Perfect
MOCAMBINHO,2020-01,26.0,Perfect
MOCAMBINHO,2020-02,26.0,Perfect
MOCAMBINHO,2020-03,24.0,Regular
MOCAMBINHO,2020-04,24.0,Regular
MOCAMBINHO,2020-05,22.0,Regular
MOCAMBINHO,2020-06,22.0,Regular
MOCAMBINHO,2020-07,21.0,Regular
MOCAMBINHO,2020-08,23.0,Regular
MOCAMBINHO,2020-09,26.0,Perfect
MOCAMBINHO,2020-10,27.0,Perfect
MOCAMBINHO,2020-11,24.0,Regular
MOCAMBINHO,2020-12,26.0,Perfect
MOCAMBINHO,2021-01,26.0,Perfect
MOCAMBINHO,2021-02,25.0,Perfect
MOCAMBINHO,2021-03,25.0,Perfect
MOCAMBINHO,2021-04,25.0,Perfect
MOCAMBINHO,2021-05,24.0,Regular
MOCAMBINHO,2021-06,23.0,Regular
MOCAMBINHO,2021-07,22.0,Regular
MOCAMBINHO,2021-08,23.0,Regular
MOCAMBINHO,2021-09,27.0,Perfect
MOCAMBINHO,2021-10,27.0,Perfect
MOCAMBINHO,2021-11,24.0,Regular
MOCAMBINHO,2021-12,24.0,Regular
MOCAMBINHO,2022-01,25.0,Perfect
MOCAMBINHO,2022-02,25.0,Perfect
MOCAMBINHO,2022-03,25.0,Perfect
MOCAMBINHO,2022-04,25.0,Perfect
MOCAMBINHO,2022-05,22.0,Regular
MOCAMBINHO,2022-06,21.0,Regular
MOCAMBINHO,2022-07,22.0,Regular
MOCAMBINHO,2022-08,23.0,Regular
MOCAMBINHO,2022-09,25.0,Perfect
MOCAMBINHO,2022-10,27.0,Perfect
MOCAMBINHO,2022-11,24.0,Regular
MOCAMBINHO,2022-12,24.0,Regular
MOCAMBINHO,2023-01,25.0,Perfect
MOCAMBINHO,2023-02,26.0,Perfect
MOCAMBINHO,2023-03,26.0,Perfect
MOCAMBINHO,2023-04,26.0,Perfect
MOCAMBINHO,2023-05,24.0,Regular
MOCAMBINHO,2023-06,23.0,Regular
MOCAMBINHO,2023-07,23.0,Regular
MOCAMBINHO,2023-08,24.0,Regular
MOCAMBINHO,2023-09,27.0,Perfect
MOCAMBINHO,2023-10,29.0,Perfect
MOCAMBINHO,2023-11,29.0,Perfect
MOCAMBINHO,2023-12,28.0,Perfect
MONTALVANIA,2019-01,25.0,Perfect
MONTALVANIA,2019-02,26.0,Perfect
MONTALVANIA,2019-03,26.0,Perfect
MONTALVANIA,2019-04,24.0,Regular
MONTALVANIA,2019-05,24.0,Regular
MONTALVANIA,2019-06,22.0,Regular
MONTALVANIA,2019-07,22.0,Regular
MONTALVANIA,2019-08,24.0,Regular
MONTALVANIA,2019-09,26.0,Perfect
MONTALVANIA,2019-10,27.0,Perfect
MONTALVANIA,2019-11,28.0,Perfect
MONTALVANIA,2019-12,27.0,Perfect
MONTALVANIA,2020-01,25.0,Perfect
MONTALVANIA,2020-02,25.0,Perfect
MONTALVANIA,2020-03,24.0,Regular
MONTALVANIA,2020-04,24.0,Regular
MONTALVANIA,2020-05,21.0,Regular
MONTALVANIA,2020-06,20.0,Regular
MONTALVANIA,2020-07,20.0,Regular
MONTALVANIA,2020-08,23.0,Regular
MONTALVANIA,2020-09,25.0,Perfect
MONTALVANIA,2020-10,27.0,Perfect
MONTALVANIA,2020-11,24.0,Regular
MONTALVANIA,2020-12,25.0,Perfect
MONTALVANIA,2021-01,26.0,Perfect
MONTALVANIA,2021-02,25.0,Perfect
MONTALVANIA,2021-03,24.0,Regular
MONTALVANIA,2021-04,25.0,Perfect
MONTALVANIA,2021-05,23.0,Regular
MONTALVANIA,2021-06,22.0,Regular
MONTALVANIA,2021-07,23.0,Regular
MONTALVANIA,2021-08,25.0,Perfect
MONTALVANIA,2021-09,28.0,Perfect
MONTALVANIA,2021-10,28.0,Perfect
MONTALVANIA,2021-11,25.0,Perfect
MONTALVANIA,2021-12,24.0,Regular
MONTALVANIA,2022-01,24.0,Regular
MONTALVANIA,2022-02,24.0,Regular
MONTALVANIA,2022-03,24.0,Regular
MONTALVANIA,2022-04,24.0,Regular
MONTALVANIA,2022-05,22.0,Regular
MONTALVANIA,2022-06,20.0,Regular
MONTALVANIA,2022-07,21.0,Regular
MONTALVANIA,2022-08,23.0,Regular
MONTALVANIA,2022-09,25.0,Perfect
MONTALVANIA,2022-10,28.0,Perfect
MONTALVANIA,2022-11,24.0,Regular
MONTALVANIA,2022-12,24.0,Regular
MONTALVANIA,2023-01,24.0,Regular
MONTALVANIA,2023-02,26.0,Perfect
MONTALVANIA,2023-03,26.0,Perfect
MONTALVANIA,2023-04,26.0,Perfect
MONTALVANIA,2023-05,26.0,Perfect
MONTALVANIA,2023-06,22.0,Regular
MONTALVANIA,2023-07,22.0,Regular
MONTALVANIA,2023-08,24.0,Regular
MONTALVANIA,2023-09,26.0,Perfect
MONTALVANIA,2023-10,29.0,Perfect
MONTALVANIA,2023-11,28.0,Perfect
MONTALVANIA,2023-12,28.0,Perfect
MONTE VERDE,2019-01,19.0,Regular
MONTE VERDE,2019-02,18.0,Regular
MONTE VERDE,2019-03,18.0,Regular
MONTE VERDE,2019-04,17.0,Regular
MONTE VERDE,2019-05,15.0,Regular
MONTE VERDE,2019-06,12.0,Danger
MONTE VERDE,2019-07,11.0,Danger
MONTE VERDE,2019-08,12.0,Danger
MONTE VERDE,2019-09,16.0,Regular
MONTE VERDE,2019-10,17.0,Regular
MONTE VERDE,2019-11,17.0,Regular
MONTE VERDE,2019-12,18.0,Regular
MONTE VERDE,2020-01,18.0,Regular
MONTE VERDE,2020-02,18.0,Regular
MONTE VERDE,2020-03,16.0,Regular
MONTE VERDE,2020-04,14.0,Danger
MONTE VERDE,2020-05,12.0,Danger
MONTE VERDE,2020-06,13.0,Danger
MONTE VERDE,2020-07,12.0,Danger
MONTE VERDE,2020-08,12.0,Danger
MONTE VERDE,2020-09,17.0,Regular
MONTE VERDE,2020-10,17.0,Regular
MONTE VERDE,2020-11,16.0,Regular
MONTE VERDE,2020-12,18.0,Regular
MONTE VERDE,2021-01,19.0,Regular
MONTE VERDE,2021-02,17.0,Regular
MONTE VERDE,2021-03,18.0,Regular
MONTE VERDE,2021-04,14.0,Danger
MONTE VERDE,2021-05,13.0,Danger
MONTE VERDE,2021-06,12.0,Danger
MONTE VERDE,2021-07,10.0,Danger
MONTE VERDE,2021-08,13.0,Danger
MONTE VERDE,2021-09,17.0,Regular
MONTE VERDE,2021-10,15.0,Regular
MONTE VERDE,2021-11,16.0,Regular
MONTE VERDE,2021-12,17.0,Regular
MONTE VERDE,2022-01,18.0,Regular
MONTE VERDE,2022-02,18.0,Regular
MONTE VERDE,2022-03,18.0,Regular
MONTE VERDE,2022-04,16.0,Regular
MONTE VERDE,2022-05,12.0,Danger
MONTE VERDE,2022-06,12.0,Danger
MONTE VERDE,2022-07,13.0,Danger
MONTE VERDE,2022-08,12.0,Danger
MONTE VERDE,2022-09,14.0,Danger
MONTE VERDE,2022-10,17.0,Regular
MONTE VERDE,2022-11,15.0,Regular
MONTE VERDE,2022-12,17.0,Regular
MONTE VERDE,2023-01,17.0,Regular
MONTE VERDE,2023-02,18.0,Regular
MONTE VERDE,2023-03,18.0,Regular
MONTE VERDE,2023-04,15.0,Regular
MONTE VERDE,2023-05,13.0,Danger
MONTE VERDE,2023-06,11.0,Danger
MONTE VERDE,2023-07,12.0,Danger
MONTE VERDE,2023-08,14.0,Danger
MONTE VERDE,2023-09,17.0,Regular
MONTE VERDE,2023-10,18.0,Regular
MONTE VERDE,2023-11,19.0,Regular
MONTE VERDE,2023-12,19.0,Regular
MONTES CLAROS,2019-01,27.0,Perfect
MONTES CLAROS,2019-02,26.0,Perfect
MONTES CLAROS,2019-03,26.0,Perfect
MONTES CLAROS,2019-04,25.0,Perfect
MONTES CLAROS,2019-05,25.0,Perfect
MONTES CLAROS,2019-06,22.0,Regular
MONTES CLAROS,2019-07,21.0,Regular
MONTES CLAROS,2019-08,23.0,Regular
MONTES CLAROS,2019-09,26.0,Perfect
MONTES CLAROS,2019-10,27.0,Perfect
MONTES CLAROS,2019-11,27.0,Perfect
MONTES CLAROS,2019-12,26.0,Perfect
MONTES CLAROS,2020-01,25.0,Perfect
MONTES CLAROS,2020-02,25.0,Perfect
MONTES CLAROS,2020-03,24.0,Regular
MONTES CLAROS,2020-04,24.0,Regular
MONTES CLAROS,2020-05,21.0,Regular
MONTES CLAROS,2020-06,21.0,Regular
MONTES CLAROS,2020-07,21.0,Regular
MONTES CLAROS,2020-08,22.0,Regular
MONTES CLAROS,2020-09,26.0,Perfect
MONTES CLAROS,2020-10,26.0,Perfect
MONTES CLAROS,2020-11,24.0,Regular
MONTES CLAROS,2020-12,25.0,Perfect
MONTES CLAROS,2021-01,26.0,Perfect
MONTES CLAROS,2021-02,24.0,Regular
MONTES CLAROS,2021-03,24.0,Regular
MONTES CLAROS,2021-04,23.0,Regular
MONTES CLAROS,2021-05,22.0,Regular
MONTES CLAROS,2021-06,21.0,Regular
MONTES CLAROS,2021-07,21.0,Regular
MONTES CLAROS,2021-08,22.0,Regular
MONTES CLAROS,2021-09,26.0,Perfect
MONTES CLAROS,2021-10,26.0,Perfect
MONTES CLAROS,2021-11,23.0,Regular
MONTES CLAROS,2021-12,24.0,Regular
MONTES CLAROS,2022-01,24.0,Regular
MONTES CLAROS,2022-02,24.0,Regular
MONTES CLAROS,2022-03,25.0,Perfect
MONTES CLAROS,2022-04,24.0,Regular
MONTES CLAROS,2022-05,21.0,Regular
MONTES CLAROS,2022-06,20.0,Regular
MONTES CLAROS,2022-07,21.0,Regular
MONTES CLAROS,2022-08,22.0,Regular
MONTES CLAROS,2022-09,25.0,Perfect
MONTES CLAROS,2022-10,26.0,Perfect
MONTES CLAROS,2022-11,24.0,Regular
MONTES CLAROS,2022-12,23.0,Regular
MONTES CLAROS,2023-01,24.0,Regular
MONTES CLAROS,2023-02,26.0,Perfect
MONTES CLAROS,2023-03,26.0,Perfect
MONTES CLAROS,2023-04,25.0,Perfect
MONTES CLAROS,2023-05,23.0,Regular
MONTES CLAROS,2023-06,21.0,Regular
MONTES CLAROS,2023-07,22.0,Regular
MONTES CLAROS,2023-08,24.0,Regular
MONTES CLAROS,2023-09,26.0,Perfect
MONTES CLAROS,2023-10,27.0,Perfect
MONTES CLAROS,2023-11,27.0,Perfect
MONTES CLAROS,2023-12,27.0,Perfect
MURIAE,2019-01,28.0,Perfect
MURIAE,2019-02,26.0,Perfect
MURIAE,2019-03,25.0,Perfect
MURIAE,2019-04,25.0,Perfect
MURIAE,2019-05,23.0,Regular
MURIAE,2019-06,21.0,Regular
MURIAE,2019-07,20.0,Regular
MURIAE,2019-08,20.0,Regular
MURIAE,2019-09,23.0,Regular
MURIAE,2019-10,24.0,Regular
MURIAE,2019-11,24.0,Regular
MURIAE,2019-12,25.0,Perfect
MURIAE,2020-01,25.0,Perfect
MURIAE,2020-02,25.0,Perfect
MURIAE,2020-03,24.0,Regular
MURIAE,2020-04,22.0,Regular
MURIAE,2020-05,20.0,Regular
MURIAE,2020-06,21.0,Regular
MURIAE,2020-07,21.0,Regular
MURIAE,2020-08,21.0,Regular
MURIAE,2020-09,24.0,Regular
MURIAE,2020-10,24.0,Regular
MURIAE,2020-11,23.0,Regular
MURIAE,2020-12,25.0,Perfect
MURIAE,2021-01,26.0,Perfect
MURIAE,2021-02,25.0,Perfect
MURIAE,2021-03,25.0,Perfect
MURIAE,2021-04,22.0,Regular
MURIAE,2021-05,22.0,Regular
MURIAE,2021-06,20.0,Regular
MURIAE,2021-07,19.0,Regular
MURIAE,2021-08,21.0,Regular
MURIAE,2021-09,24.0,Regular
MURIAE,2021-10,22.0,Regular
MURIAE,2021-11,23.0,Regular
MURIAE,2021-12,24.0,Regular
MURIAE,2022-01,25.0,Perfect
MURIAE,2022-02,25.0,Perfect
MURIAE,2022-03,26.0,Perfect
MURIAE,2022-04,24.0,Regular
MURIAE,2022-05,21.0,Regular
MURIAE,2022-06,20.0,Regular
MURIAE,2022-07,22.0,Regular
MURIAE,2022-08,21.0,Regular
MURIAE,2022-09,22.0,Regular
MURIAE,2022-10,24.0,Regular
MURIAE,2022-11,22.0,Regular
MURIAE,2022-12,24.0,Regular
MURIAE,2023-01,24.0,Regular
MURIAE,2023-02,26.0,Perfect
MURIAE,2023-03,26.0,Perfect
MURIAE,2023-04,24.0,Regular
MURIAE,2023-05,21.0,Regular
MURIAE,2023-06,20.0,Regular
MURIAE,2023-07,20.0,Regular
MURIAE,2023-08,22.0,Regular
MURIAE,2023-09,24.0,Regular
MURIAE,2023-10,25.0,Perfect
MURIAE,2023-11,27.0,Perfect
MURIAE,2023-12,26.0,Perfect
NITEROI,2019-01,30.0,Perfect
NITEROI,2019-02,28.0,Perfect
NITEROI,2019-03,27.0,Perfect
NITEROI,2019-04,26.0,Perfect
NITEROI,2019-05,25.0,Perfect
NITEROI,2019-06,23.0,Regular
NITEROI,2019-07,22.0,Regular
NITEROI,2019-08,21.0,Regular
NITEROI,2019-09,23.0,Regular
NITEROI,2019-10,25.0,Perfect
NITEROI,2019-11,25.0,Perfect
NITEROI,2019-12,26.0,Perfect
NITEROI,2020-01,27.0,Perfect
NITEROI,2020-02,27.0,Perfect
NITEROI,2020-03,25.0,Perfect
NITEROI,2020-04,24.0,Regular
NITEROI,2020-05,22.0,Regular
NITEROI,2020-06,23.0,Regular
NITEROI,2020-07,22.0,Regular
NITEROI,2020-08,22.0,Regular
NITEROI,2020-09,25.0,Perfect
NITEROI,2020-10,25.0,Perfect
NITEROI,2020-11,24.0,Regular
NITEROI,2020-12,27.0,Perfect
NITEROI,2021-01,29.0,Perfect
NITEROI,2021-02,27.0,Perfect
NITEROI,2021-03,28.0,Perfect
NITEROI,2021-04,25.0,Perfect
NITEROI,2021-05,25.0,Perfect
NITEROI,2021-06,22.0,Regular
NITEROI,2021-07,20.0,Regular
NITEROI,2021-08,23.0,Regular
NITEROI,2021-09,25.0,Perfect
NITEROI,2021-10,23.0,Regular
NITEROI,2021-11,24.0,Regular
NITEROI,2021-12,25.0,Perfect
NITEROI,2022-01,27.0,Perfect
NITEROI,2022-02,26.0,Perfect
NITEROI,2022-03,29.0,Perfect
NITEROI,2022-04,25.0,Perfect
NITEROI,2022-05,23.0,Regular
NITEROI,2022-06,20.0,Regular
NITEROI,2022-07,23.0,Regular
NITEROI,2022-08,22.0,Regular
NITEROI,2022-09,21.0,Regular
NITEROI,2022-10,25.0,Perfect
NITEROI,2022-11,24.0,Regular
NITEROI,2022-12,25.0,Perfect
NITEROI,2023-01,27.0,Perfect
NITEROI,2023-02,28.0,Perfect
NITEROI,2023-03,28.0,Perfect
NITEROI,2023-04,24.0,Regular
NITEROI,2023-05,23.0,Regular
NITEROI,2023-06,22.0,Regular
NITEROI,2023-07,22.0,Regular
NITEROI,2023-08,23.0,Regular
NITEROI,2023-09,25.0,Perfect
NITEROI,2023-10,25.0,Perfect
NITEROI,2023-11,27.0,Perfect
NITEROI,2023-12,28.0,Perfect
NOVA FRIBURGO - SALINAS,2019-01,21.0,Regular
NOVA FRIBURGO - SALINAS,2019-02,20.0,Regular
NOVA FRIBURGO - SALINAS,2019-03,20.0,Regular
NOVA FRIBURGO - SALINAS,2019-04,18.0,Regular
NOVA FRIBURGO - SALINAS,2019-05,17.0,Regular
NOVA FRIBURGO - SALINAS,2019-06,15.0,Regular
NOVA FRIBURGO - SALINAS,2019-07,13.0,Danger
NOVA FRIBURGO - SALINAS,2019-08,14.0,Danger
NOVA FRIBURGO - SALINAS,2019-09,17.0,Regular
NOVA FRIBURGO - SALINAS,2019-10,18.0,Regular
NOVA FRIBURGO - SALINAS,2019-11,18.0,Regular
NOVA FRIBURGO - SALINAS,2019-12,19.0,Regular
NOVA FRIBURGO - SALINAS,2020-01,20.0,Regular
NOVA FRIBURGO - SALINAS,2020-02,20.0,Regular
NOVA FRIBURGO - SALINAS,2020-03,18.0,Regular
NOVA FRIBURGO - SALINAS,2020-04,16.0,Regular
NOVA FRIBURGO - SALINAS,2020-05,15.0,Regular
NOVA FRIBURGO - SALINAS,2020-06,15.0,Regular
NOVA FRIBURGO - SALINAS,2020-07,15.0,Regular
NOVA FRIBURGO - SALINAS,2020-08,14.0,Danger
NOVA FRIBURGO - SALINAS,2020-09,18.0,Regular
NOVA FRIBURGO - SALINAS,2020-10,18.0,Regular
NOVA FRIBURGO - SALINAS,2020-11,18.0,Regular
NOVA FRIBURGO - SALINAS,2020-12,20.0,Regular
NOVA FRIBURGO - SALINAS,2021-01,20.0,Regular
NOVA FRIBURGO - SALINAS,2021-02,19.0,Regular
NOVA FRIBURGO - SALINAS,2021-03,19.0,Regular
NOVA FRIBURGO - SALINAS,2021-04,16.0,Regular
NOVA FRIBURGO - SALINAS,2021-05,15.0,Regular
NOVA FRIBURGO - SALINAS,2021-06,14.0,Danger
NOVA FRIBURGO - SALINAS,2021-07,11.0,Danger
NOVA FRIBURGO - SALINAS,2021-08,14.0,Danger
NOVA FRIBURGO - SALINAS,2021-09,18.0,Regular
NOVA FRIBURGO - SALINAS,2021-10,17.0,Regular
NOVA FRIBURGO - SALINAS,2021-11,17.0,Regular
NOVA FRIBURGO - SALINAS,2021-12,18.0,Regular
NOVA FRIBURGO - SALINAS,2022-01,20.0,Regular
NOVA FRIBURGO - SALINAS,2022-02,19.0,Regular
NOVA FRIBURGO - SALINAS,2022-03,19.0,Regular
NOVA FRIBURGO - SALINAS,2022-04,17.0,Regular
NOVA FRIBURGO - SALINAS,2022-05,15.0,Regular
NOVA FRIBURGO - SALINAS,2022-06,14.0,Danger
NOVA FRIBURGO - SALINAS,2022-07,14.0,Danger
NOVA FRIBURGO - SALINAS,2022-08,14.0,Danger
NOVA FRIBURGO - SALINAS,2022-09,15.0,Regular
NOVA FRIBURGO - SALINAS,2022-10,18.0,Regular
NOVA FRIBURGO - SALINAS,2022-11,17.0,Regular
NOVA FRIBURGO - SALINAS,2022-12,19.0,Regular
NOVA FRIBURGO - SALINAS,2023-01,19.0,Regular
NOVA FRIBURGO - SALINAS,2023-02,21.0,Regular
NOVA FRIBURGO - SALINAS,2023-03,19.0,Regular
NOVA FRIBURGO - SALINAS,2023-04,18.0,Regular
NOVA FRIBURGO - SALINAS,2023-05,15.0,Regular
NOVA FRIBURGO - SALINAS,2023-06,13.0,Danger
NOVA FRIBURGO - SALINAS,2023-07,14.0,Danger
NOVA FRIBURGO - SALINAS,2023-08,15.0,Regular
NOVA FRIBURGO - SALINAS,2023-09,18.0,Regular
NOVA FRIBURGO - SALINAS,2023-10,20.0,Regular
NOVA FRIBURGO - SALINAS,2023-11,20.0,Regular
NOVA FRIBURGO - SALINAS,2023-12,20.0,Regular
NOVA PORTEIRINHA (JANAUBA),2022-01,25.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2022-02,25.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2022-03,26.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2022-04,26.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2022-05,23.0,Regular
NOVA PORTEIRINHA (JANAUBA),2022-06,22.0,Regular
NOVA PORTEIRINHA (JANAUBA),2022-07,23.0,Regular
NOVA PORTEIRINHA (JANAUBA),2022-08,24.0,Regular
NOVA PORTEIRINHA (JANAUBA),2022-09,26.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2022-10,28.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2022-11,24.0,Regular
NOVA PORTEIRINHA (JANAUBA),2022-12,24.0,Regular
NOVA PORTEIRINHA (JANAUBA),2023-01,25.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2023-02,27.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2023-03,27.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2023-04,26.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2023-05,25.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2023-06,23.0,Regular
NOVA PORTEIRINHA (JANAUBA),2023-07,23.0,Regular
NOVA PORTEIRINHA (JANAUBA),2023-08,25.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2023-09,28.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2023-10,29.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2023-11,30.0,Perfect
NOVA PORTEIRINHA (JANAUBA),2023-12,29.0,Perfect
NOVA VENECIA,2019-01,26.0,Perfect
NOVA VENECIA,2019-02,27.0,Perfect
NOVA VENECIA,2019-03,27.0,Perfect
NOVA VENECIA,2019-04,26.0,Perfect
NOVA VENECIA,2019-05,25.0,Perfect
NOVA VENECIA,2019-06,23.0,Regular
NOVA VENECIA,2019-07,21.0,Regular
NOVA VENECIA,2019-08,22.0,Regular
NOVA VENECIA,2019-09,23.0,Regular
NOVA VENECIA,2019-10,24.0,Regular
NOVA VENECIA,2019-11,25.0,Perfect
NOVA VENECIA,2019-12,25.0,Perfect
NOVA VENECIA,2020-01,26.0,Perfect
NOVA VENECIA,2020-02,26.0,Perfect
NOVA VENECIA,2020-03,25.0,Perfect
NOVA VENECIA,2020-04,24.0,Regular
NOVA VENECIA,2020-05,22.0,Regular
NOVA VENECIA,2020-06,22.0,Regular
NOVA VENECIA,2020-07,21.0,Regular
NOVA VENECIA,2020-08,21.0,Regular
NOVA VENECIA,2020-09,26.0,Perfect
NOVA VENECIA,2020-10,28.0,Perfect
NOVA VENECIA,2020-11,26.0,Perfect
NOVA VENECIA,2020-12,30.0,Perfect
NOVA VENECIA,2021-01,26.0,Perfect
NOVA VENECIA,2021-02,25.0,Perfect
NOVA VENECIA,2021-03,26.0,Perfect
NOVA VENECIA,2021-04,26.0,Perfect
NOVA VENECIA,2021-05,25.0,Perfect
NOVA VENECIA,2021-06,25.0,Perfect
NOVA VENECIA,2021-07,25.0,Perfect
NOVA VENECIA,2021-08,25.0,Perfect
NOVA VENECIA,2021-09,27.0,Perfect
NOVA VENECIA,2021-10,26.0,Perfect
NOVA VENECIA,2021-11,24.0,Regular
NOVA VENECIA,2021-12,24.0,Regular
NOVA VENECIA,2022-01,26.0,Perfect
NOVA VENECIA,2022-02,26.0,Perfect
NOVA VENECIA,2022-03,25.0,Perfect
NOVA VENECIA,2022-04,25.0,Perfect
NOVA VENECIA,2022-05,23.0,Regular
NOVA VENECIA,2022-06,21.0,Regular
NOVA VENECIA,2022-07,21.0,Regular
NOVA VENECIA,2022-08,21.0,Regular
NOVA VENECIA,2022-09,22.0,Regular
NOVA VENECIA,2022-10,25.0,Perfect
NOVA VENECIA,2022-11,23.0,Regular
NOVA VENECIA,2022-12,24.0,Regular
OLIVEIRA,2019-01,24.0,Regular
OLIVEIRA,2019-02,23.0,Regular
OLIVEIRA,2019-03,22.0,Regular
OLIVEIRA,2019-04,21.0,Regular
OLIVEIRA,2019-05,20.0,Regular
OLIVEIRA,2019-06,18.0,Regular
OLIVEIRA,2019-07,17.0,Regular
OLIVEIRA,2019-08,19.0,Regular
OLIVEIRA,2019-09,22.0,Regular
OLIVEIRA,2019-10,22.0,Regular
OLIVEIRA,2019-11,21.0,Regular
OLIVEIRA,2019-12,22.0,Regular
OLIVEIRA,2020-01,22.0,Regular
OLIVEIRA,2020-02,22.0,Regular
OLIVEIRA,2020-03,21.0,Regular
OLIVEIRA,2020-04,20.0,Regular
OLIVEIRA,2020-05,17.0,Regular
OLIVEIRA,2020-06,18.0,Regular
OLIVEIRA,2020-07,19.0,Regular
OLIVEIRA,2020-08,18.0,Regular
OLIVEIRA,2020-09,24.0,Regular
OLIVEIRA,2020-10,24.0,Regular
OLIVEIRA,2020-11,21.0,Regular
OLIVEIRA,2020-12,22.0,Regular
OLIVEIRA,2021-01,22.0,Regular
OLIVEIRA,2021-02,21.0,Regular
OLIVEIRA,2021-03,22.0,Regular
OLIVEIRA,2021-04,20.0,Regular
OLIVEIRA,2021-05,19.0,Regular
OLIVEIRA,2021-06,17.0,Regular
OLIVEIRA,2021-07,16.0,Regular
OLIVEIRA,2021-08,19.0,Regular
OLIVEIRA,2021-09,23.0,Regular
OLIVEIRA,2021-10,21.0,Regular
OLIVEIRA,2021-11,21.0,Regular
OLIVEIRA,2021-12,21.0,Regular
OLIVEIRA,2022-01,21.0,Regular
OLIVEIRA,2022-02,21.0,Regular
OLIVEIRA,2022-03,23.0,Regular
OLIVEIRA,2022-04,21.0,Regular
OLIVEIRA,2022-05,17.0,Regular
OLIVEIRA,2022-06,17.0,Regular
OLIVEIRA,2022-07,18.0,Regular
OLIVEIRA,2022-08,18.0,Regular
OLIVEIRA,2022-09,20.0,Regular
OLIVEIRA,2022-10,22.0,Regular
OLIVEIRA,2022-11,20.0,Regular
OLIVEIRA,2022-12,20.0,Regular
OLIVEIRA,2023-01,21.0,Regular
OLIVEIRA,2023-02,23.0,Regular
OLIVEIRA,2023-03,22.0,Regular
OLIVEIRA,2023-04,20.0,Regular
OLIVEIRA,2023-05,18.0,Regular
OLIVEIRA,2023-06,17.0,Regular
OLIVEIRA,2023-07,18.0,Regular
OLIVEIRA,2023-08,20.0,Regular
OLIVEIRA,2023-09,23.0,Regular
OLIVEIRA,2023-10,23.0,Regular
OLIVEIRA,2023-11,26.0,Perfect
OLIVEIRA,2023-12,24.0,Regular
OURINHOS,2019-01,27.0,Perfect
OURINHOS,2019-02,25.0,Perfect
OURINHOS,2019-03,24.0,Regular
OURINHOS,2019-04,23.0,Regular
OURINHOS,2019-05,21.0,Regular
OURINHOS,2019-06,19.0,Regular
OURINHOS,2019-07,17.0,Regular
OURINHOS,2019-08,20.0,Regular
OURINHOS,2019-09,23.0,Regular
OURINHOS,2019-10,25.0,Perfect
OURINHOS,2019-11,25.0,Perfect
OURINHOS,2019-12,25.0,Perfect
OURINHOS,2020-01,25.0,Perfect
OURINHOS,2020-02,24.0,Regular
OURINHOS,2020-03,24.0,Regular
OURINHOS,2020-04,22.0,Regular
OURINHOS,2020-05,18.0,Regular
OURINHOS,2020-06,19.0,Regular
OURINHOS,2020-07,19.0,Regular
OURINHOS,2020-08,20.0,Regular
OURINHOS,2020-09,21.0,Regular
OURINHOS,2020-10,21.0,Regular
OURINHOS,2020-11,21.0,Regular
OURINHOS,2020-12,21.0,Regular
OURINHOS,2023-01,22.0,Regular
OURINHOS,2023-02,22.0,Regular
OURINHOS,2023-03,22.0,Regular
OURINHOS,2023-04,22.0,Regular
OURINHOS,2023-05,21.0,Regular
OURINHOS,2023-06,18.0,Regular
OURINHOS,2023-07,19.0,Regular
OURINHOS,2023-08,21.0,Regular
OURINHOS,2023-09,25.0,Perfect
